2022-11-16 11:45:22.542289,doitgen,dace_cpu,2,"(256, 512, 512)",0.7650941149986465
2022-11-16 11:45:22.542289,doitgen,dace_cpu,2,"(256, 512, 512)",0.7621999610018975
2022-11-16 11:45:22.542289,doitgen,dace_cpu,2,"(256, 512, 512)",0.763856775000022
2022-11-16 11:48:56.289691,gemm,dace_cpu,2,"(10080, 11592, 6552)",18.761621915000433
2022-11-16 11:48:56.289691,gemm,dace_cpu,2,"(10080, 11592, 6552)",18.86210164700242
2022-11-16 11:48:56.289691,gemm,dace_cpu,2,"(10080, 11592, 6552)",18.81760791600027
2022-11-16 11:48:56.289691,gemm,dace_cpu,2,"(10080, 11592, 6552)",18.77435667700047
2022-11-16 11:48:56.289691,gemm,dace_cpu,2,"(10080, 11592, 6552)",18.728535377998924
2022-11-16 11:48:56.289691,gemm,dace_cpu,2,"(10080, 11592, 6552)",19.034999649000383
2022-11-16 11:48:56.289691,gemm,dace_cpu,2,"(10080, 11592, 6552)",18.697591525000462
2022-11-16 11:48:56.289691,gemm,dace_cpu,2,"(10080, 11592, 6552)",18.802997251998022
2022-11-16 11:48:56.289691,gemm,dace_cpu,2,"(10080, 11592, 6552)",18.764632864000305
2022-11-16 11:48:56.289691,gemm,dace_cpu,2,"(10080, 11592, 6552)",18.981876472000295
2022-11-16 11:49:04.338660,gemver,dace_cpu,2,"(14144,)",0.13626207100242027
2022-11-16 11:49:04.338660,gemver,dace_cpu,2,"(14144,)",0.13378838599965093
2022-11-16 11:49:04.338660,gemver,dace_cpu,2,"(14144,)",0.1329227019996324
2022-11-16 11:49:04.338660,gemver,dace_cpu,2,"(14144,)",0.13283458200021414
2022-11-16 11:49:04.338660,gemver,dace_cpu,2,"(14144,)",0.13427760600097827
2022-11-16 11:49:04.338660,gemver,dace_cpu,2,"(14144,)",0.13350173499929952
2022-11-16 11:49:04.338660,gemver,dace_cpu,2,"(14144,)",0.13305340300212265
2022-11-16 11:49:04.338660,gemver,dace_cpu,2,"(14144,)",0.13240018700162182
2022-11-16 11:49:04.338660,gemver,dace_cpu,2,"(14144,)",0.13269735799985938
2022-11-16 11:49:04.338660,gemver,dace_cpu,2,"(14144,)",0.13289022800017847
2022-11-16 11:49:48.150011,gesummv,dace_cpu,2,"(31680,)",0.36990060300013283
2022-11-16 11:49:48.150011,gesummv,dace_cpu,2,"(31680,)",0.36957629099924816
2022-11-16 11:49:48.150011,gesummv,dace_cpu,2,"(31680,)",0.3693739509981242
2022-11-16 11:49:48.150011,gesummv,dace_cpu,2,"(31680,)",0.36985598799947184
2022-11-16 11:49:48.150011,gesummv,dace_cpu,2,"(31680,)",0.3700088830009918
2022-11-16 11:49:48.150011,gesummv,dace_cpu,2,"(31680,)",0.37010219099829555
2022-11-16 11:49:48.150011,gesummv,dace_cpu,2,"(31680,)",0.36967320700205164
2022-11-16 11:49:48.150011,gesummv,dace_cpu,2,"(31680,)",0.3693161700030032
2022-11-16 11:49:48.150011,gesummv,dace_cpu,2,"(31680,)",0.36984891499741934
2022-11-16 11:49:48.150011,gesummv,dace_cpu,2,"(31680,)",0.3693850109993946
2022-11-16 11:53:35.210109,k2mm,dace_cpu,2,"(8064, 9072, 5544)",20.055422081997676
2022-11-16 11:53:35.210109,k2mm,dace_cpu,2,"(8064, 9072, 5544)",20.135512426000787
2022-11-16 11:53:35.210109,k2mm,dace_cpu,2,"(8064, 9072, 5544)",20.191822122000303
2022-11-16 11:53:35.210109,k2mm,dace_cpu,2,"(8064, 9072, 5544)",20.07049194299907
2022-11-16 11:53:35.210109,k2mm,dace_cpu,2,"(8064, 9072, 5544)",20.096416190997843
2022-11-16 11:53:35.210109,k2mm,dace_cpu,2,"(8064, 9072, 5544)",20.053700955999375
2022-11-16 11:53:35.210109,k2mm,dace_cpu,2,"(8064, 9072, 5544)",20.12816746599856
2022-11-16 11:53:35.210109,k2mm,dace_cpu,2,"(8064, 9072, 5544)",20.074161079999612
2022-11-16 11:53:35.210109,k2mm,dace_cpu,2,"(8064, 9072, 5544)",20.148422047997883
2022-11-16 11:53:35.210109,k2mm,dace_cpu,2,"(8064, 9072, 5544)",20.129981576999853
2022-11-16 11:58:17.607922,k3mm,dace_cpu,2,"(8064, 9072, 5040)",25.158297705998848
2022-11-16 11:58:17.607922,k3mm,dace_cpu,2,"(8064, 9072, 5040)",25.120790332999604
2022-11-16 11:58:17.607922,k3mm,dace_cpu,2,"(8064, 9072, 5040)",25.15290622500106
2022-11-16 11:58:17.607922,k3mm,dace_cpu,2,"(8064, 9072, 5040)",25.114393812000344
2022-11-16 11:58:17.607922,k3mm,dace_cpu,2,"(8064, 9072, 5040)",25.138629175999085
2022-11-16 11:58:17.607922,k3mm,dace_cpu,2,"(8064, 9072, 5040)",25.329297599997517
2022-11-16 11:58:17.607922,k3mm,dace_cpu,2,"(8064, 9072, 5040)",25.18576093900265
2022-11-16 11:58:17.607922,k3mm,dace_cpu,2,"(8064, 9072, 5040)",25.16122660200199
2022-11-16 11:58:17.607922,k3mm,dace_cpu,2,"(8064, 9072, 5040)",25.158398788997147
2022-11-16 11:58:17.607922,k3mm,dace_cpu,2,"(8064, 9072, 5040)",25.157748040001024
2022-11-16 11:58:41.812718,mvt,dace_cpu,2,"(31114,)",0.35390028999972856
2022-11-16 11:58:41.812718,mvt,dace_cpu,2,"(31114,)",0.35537674900115235
2022-11-16 11:58:41.812718,mvt,dace_cpu,2,"(31114,)",0.3540312320001249
2022-11-16 11:58:41.812718,mvt,dace_cpu,2,"(31114,)",0.35360876000049757
2022-11-16 11:58:41.812718,mvt,dace_cpu,2,"(31114,)",0.35436005299925455
2022-11-16 11:58:41.812718,mvt,dace_cpu,2,"(31114,)",0.35474337100095
2022-11-16 11:58:41.812718,mvt,dace_cpu,2,"(31114,)",0.354028877998644
2022-11-16 11:58:41.812718,mvt,dace_cpu,2,"(31114,)",0.354496347001259
2022-11-16 11:58:41.812718,mvt,dace_cpu,2,"(31114,)",0.3546669239985931
2022-11-16 11:58:41.812718,mvt,dace_cpu,2,"(31114,)",0.35405307399923913
2022-11-16 11:58:44.771356,jacobi_1d,dace_cpu,2,"(1000, 48000)",0.021212122999713756
2022-11-16 11:58:44.771356,jacobi_1d,dace_cpu,2,"(1000, 48000)",0.021119670000189217
2022-11-16 11:58:44.771356,jacobi_1d,dace_cpu,2,"(1000, 48000)",0.022669099002087023
2022-11-16 11:58:44.771356,jacobi_1d,dace_cpu,2,"(1000, 48000)",0.021338883001590148
2022-11-16 11:58:44.771356,jacobi_1d,dace_cpu,2,"(1000, 48000)",0.021103500002936926
2022-11-16 11:58:44.771356,jacobi_1d,dace_cpu,2,"(1000, 48000)",0.021205174998613074
2022-11-16 11:58:44.771356,jacobi_1d,dace_cpu,2,"(1000, 48000)",0.02102129199920455
2022-11-16 11:58:44.771356,jacobi_1d,dace_cpu,2,"(1000, 48000)",0.02106238199849031
2022-11-16 11:58:44.771356,jacobi_1d,dace_cpu,2,"(1000, 48000)",0.021124569997482467
2022-11-16 11:58:44.771356,jacobi_1d,dace_cpu,2,"(1000, 48000)",0.02231422700060648
2022-11-16 11:58:52.801056,jacobi_2d,dace_cpu,2,"(1000, 708)",0.28468883099776576
2022-11-16 11:58:52.801056,jacobi_2d,dace_cpu,2,"(1000, 708)",0.28302510299909045
2022-11-16 11:58:52.801056,jacobi_2d,dace_cpu,2,"(1000, 708)",0.28569880299983197
2022-11-16 11:58:52.801056,jacobi_2d,dace_cpu,2,"(1000, 708)",0.2848577059994568
2022-11-16 11:58:52.801056,jacobi_2d,dace_cpu,2,"(1000, 708)",0.2831013390023145
2022-11-16 11:58:52.801056,jacobi_2d,dace_cpu,2,"(1000, 708)",0.28267562099790666
2022-11-16 11:58:52.801056,jacobi_2d,dace_cpu,2,"(1000, 708)",0.29776567999942927
2022-11-16 11:58:52.801056,jacobi_2d,dace_cpu,2,"(1000, 708)",0.28397903600125574
2022-11-16 11:58:52.801056,jacobi_2d,dace_cpu,2,"(1000, 708)",0.2834823509983835
2022-11-16 11:58:52.801056,jacobi_2d,dace_cpu,2,"(1000, 708)",0.2856460930015601
